2399.3235039538 1.0114353708 0.0123340076 TESS
2399.3248928572 1.0063496967 0.0123099172 TESS
2399.3262817606 1.0108872882 0.0123191142 TESS
2399.3276706640 0.9906475805 0.0122792287 TESS
2399.3290595674 1.0123865365 0.0123113550 TESS
2399.3304484708 0.9899539060 0.0122738084 TESS
2399.3318373742 0.9954884195 0.0122797014 TESS
2399.3332262775 1.0427963160 0.0123553544 TESS
2399.3346151809 0.9997399712 0.0122824938 TESS
2399.3360040843 0.9991909142 0.0122859747 TESS
2399.3373929878 0.9919680301 0.0122769236 TESS
2399.3387818912 1.0177455430 0.0122863632 TESS
2399.3401707946 1.0054518792 0.0122910342 TESS
2399.3415596980 0.9894854426 0.0122599713 TESS
2399.3429486014 0.9970100763 0.0122774267 TESS
2399.3443375048 1.0114197560 0.0122942786 TESS
2399.3457264082 0.9664173268 0.0122255660 TESS
2399.3471153116 0.9980969629 0.0122627718 TESS
2399.3485042150 1.0195651123 0.0122895086 TESS
2399.3498931184 0.9953812206 0.0122503424 TESS
2399.3512820218 0.9992334909 0.0122846568 TESS
2399.3526709251 0.9994585964 0.0122687729 TESS
2399.3540598285 0.9903992671 0.0122358945 TESS
2399.3554487319 1.0029493413 0.0122494806 TESS
2399.3568376353 1.0088633069 0.0122632134 TESS
2399.3582265387 0.9929340286 0.0122265190 TESS
2399.3596154421 1.0127095297 0.0122709947 TESS
2399.3610043455 1.0066918033 0.0122517509 TESS
2399.3623932489 1.0079870947 0.0122646812 TESS
2399.3637821524 0.9702822225 0.0121728615 TESS
2399.3651710558 0.9839443896 0.0122024573 TESS
2399.3665599592 0.9953788587 0.0122271124 TESS
2399.3679488626 0.9977114197 0.0122451766 TESS
2399.3693377660 0.9952976227 0.0122418200 TESS
2399.3707266694 0.9998253451 0.0122362274 TESS
2399.3721155728 0.9949719260 0.0122172668 TESS
2399.3735044761 0.9678489036 0.0121763646 TESS
2399.3748933795 0.9945104654 0.0122005127 TESS
2399.3762822829 1.0105742963 0.0122353995 TESS
2399.3776711863 1.0061005563 0.0122453563 TESS
2399.3790600897 0.9917740707 0.0122068045 TESS
2399.3804489931 1.0002694815 0.0122208828 TESS
2399.3818378965 0.9605768627 0.0121542153 TESS
2399.3832267999 0.9859070423 0.0121942364 TESS
2399.3846157033 1.0039689192 0.0122288208 TESS
2399.3860046067 0.9915603280 0.0122061260 TESS
2399.3873935101 1.0180594457 0.0122376352 TESS
2399.3887824135 0.9919539714 0.0121792551 TESS
2399.3901713168 0.9988853593 0.0122174543 TESS
2399.3915602202 0.9922536110 0.0121905865 TESS
2399.3929491236 0.9612607271 0.0121326643 TESS
2399.3943380270 1.0099093927 0.0122228358 TESS
2399.3957269304 1.0129475365 0.0122189988 TESS
2399.3971158338 0.9734385138 0.0121720382 TESS
2399.3985047372 0.9871295874 0.0121651128 TESS
2399.3998936406 1.0055931689 0.0122028801 TESS
2399.4012825440 1.0283717961 0.0122392740 TESS
2399.4026714474 1.0090136277 0.0122286738 TESS
2399.4040603508 0.9929378511 0.0121918730 TESS
2399.4054492542 1.0000354823 0.0121923672 TESS
2399.4068381575 1.0095777206 0.0122241965 TESS
2399.4082270609 0.9925305022 0.0121760748 TESS
2399.4096159643 0.9869848484 0.0122130159 TESS
2399.4110048677 1.0002397311 0.0121861309 TESS
2399.4123937711 1.0006107672 0.0121996448 TESS
2399.4137826745 1.0033294850 0.0121837129 TESS
2399.4151715779 0.9859887320 0.0121642963 TESS
2399.4165604813 0.9989161730 0.0122059411 TESS
2399.4179493847 1.0009264353 0.0121763465 TESS
2399.4193382881 1.0031008658 0.0121866717 TESS
2399.4207271915 1.0432781147 0.0122525733 TESS
2399.4221160949 1.0060499701 0.0121887332 TESS
2399.4235049983 1.0056037284 0.0121752489 TESS
2399.4248939016 1.0069849849 0.0122002080 TESS
2399.4262828050 0.9849317674 0.0121550365 TESS
2399.4276717084 1.0064250526 0.0121866040 TESS
2399.4290606118 0.9819839192 0.0121619374 TESS
2399.4304495152 0.9736267424 0.0121207141 TESS
2399.4318384186 0.9894666704 0.0121541000 TESS
2399.4332273220 1.0266019127 0.0122058239 TESS
2399.4346162254 1.0022169248 0.0121759370 TESS
2399.4360051288 1.0100246329 0.0121868394 TESS
2399.4373940322 0.9980291380 0.0121786812 TESS
2399.4387829356 0.9956039648 0.0121587792 TESS
2399.4401718390 0.9957026752 0.0121651876 TESS
2399.4415607423 1.0053936197 0.0121923568 TESS
2399.4429496456 0.9855533493 0.0121607140 TESS
2399.4443385490 1.0114393604 0.0121966081 TESS
2399.4457274524 0.9953994152 0.0121557153 TESS
2399.4471163558 0.9942080422 0.0121579263 TESS
2399.4485052592 1.0034883537 0.0121731202 TESS
2399.4498941626 0.9907837344 0.0121954280 TESS
2399.4512830660 0.9836661666 0.0121497101 TESS
2399.4526719694 0.9950756316 0.0121684408 TESS
2399.4540608728 0.9925689015 0.0121848428 TESS
2399.4554497761 0.9928168433 0.0121604590 TESS
2399.4568386795 1.0123224785 0.0121826865 TESS
2399.4582275829 0.9919382530 0.0121612075 TESS
2399.4596164863 1.0140380201 0.0121947795 TESS
2399.4610053897 0.9988318906 0.0122092642 TESS
2399.4623942931 0.9996160111 0.0121727488 TESS
2399.4637831965 0.9967962420 0.0121669761 TESS
2399.4651720999 0.9896121796 0.0121652602 TESS
2399.4665610033 0.9985523772 0.0121643728 TESS
2399.4679499067 1.0170380401 0.0122257324 TESS
2399.4693388101 0.9766231628 0.0121497830 TESS
2399.4707277133 0.9967998428 0.0121781447 TESS
2399.4721166167 0.9871528669 0.0121689813 TESS
2399.4735055201 1.0006846549 0.0121971978 TESS
2399.4748944235 1.0043288535 0.0121876929 TESS
2399.4762833269 0.9874266906 0.0121691958 TESS
2399.4776722303 0.9895329786 0.0121761143 TESS
2399.4790611337 1.0159720701 0.0122204047 TESS
2399.4804500371 1.0138996745 0.0121925902 TESS
2399.4818389405 1.0227289220 0.0122204756 TESS
2399.4832278439 0.9922297632 0.0121839528 TESS
2399.4846167473 1.0121097934 0.0122135142 TESS
2399.4860056507 1.0194936157 0.0122125500 TESS
2399.4873945540 1.0018818228 0.0121744830 TESS
2399.4887834573 1.0009437171 0.0121926199 TESS
2399.4901723607 1.0085904262 0.0121971120 TESS
2399.4915612641 0.9967797557 0.0122153110 TESS
2399.4929501675 0.9962738570 0.0121949881 TESS
2399.4943390709 0.9990314904 0.0121866002 TESS
2399.4957279743 0.9892326739 0.0121921874 TESS
2399.4971168777 0.9895416878 0.0121714609 TESS
2399.4985057811 1.0163246148 0.0122179566 TESS
2399.4998946845 1.0018500165 0.0122143345 TESS
2399.5012835878 1.0177362324 0.0122260951 TESS
2399.5026724912 1.0057780967 0.0122161530 TESS
2399.5040613945 0.9804818752 0.0121794796 TESS
2399.5054502979 1.0206199230 0.0122485464 TESS
2399.5068392013 1.0119197104 0.0122181710 TESS
2399.5082281047 0.9811866805 0.0121735295 TESS
2399.5096170081 0.9927047265 0.0122065559 TESS
2399.5110059115 0.9984651971 0.0122106419 TESS
2399.5123948149 0.9838433449 0.0122058169 TESS
2399.5137837183 0.9880036416 0.0121949399 TESS
2399.5151726216 1.0143539493 0.0122449946 TESS
2399.5165615250 0.9883690385 0.0122118186 TESS
2399.5179504283 1.0098589585 0.0122223470 TESS
2399.5193393317 1.0073439994 0.0122190741 TESS
2399.5207282351 0.9889716408 0.0121933136 TESS
2399.5221171385 1.0007282745 0.0122212778 TESS
2399.5235060419 0.9942676980 0.0122176007 TESS
2399.5248949453 1.0105565033 0.0122755169 TESS
2399.5262838487 1.0072706948 0.0122427694 TESS
2399.5276727521 0.9928044023 0.0122187060 TESS
2399.5290616555 0.9724048538 0.0121852559 TESS
2399.5304505587 0.9884432371 0.0122078750 TESS
2399.5318394621 1.0229138010 0.0122741350 TESS
2399.5332283655 0.9837303035 0.0122122192 TESS
2399.5346172689 1.0041079351 0.0122492246 TESS
2399.5360061723 0.9884990725 0.0122152787 TESS
2399.5373950757 1.0053611101 0.0122459960 TESS
2399.5387839791 1.0009804111 0.0122282855 TESS
2399.5401728825 0.9897971740 0.0122277713 TESS
2399.5415617857 1.0126851838 0.0122783755 TESS
2399.5429506891 0.9998120361 0.0122603357 TESS
2399.5443395925 1.0220974989 0.0122916906 TESS
2399.5457284959 0.9858596027 0.0122270428 TESS
2399.5471173993 1.0048051755 0.0123020374 TESS
2399.5485063027 0.9842524490 0.0122227753 TESS
2399.5498952061 1.0002570966 0.0122580364 TESS
2399.5512841094 1.0036007334 0.0122817076 TESS
2399.5526730128 1.0076176596 0.0122720254 TESS
2399.5540619162 0.9929933450 0.0122618425 TESS
2399.5554508195 1.0021363499 0.0122682676 TESS
2399.5568397229 0.9894748345 0.0122462254 TESS
2399.5582286263 0.9899228498 0.0122495619 TESS
2399.5596175297 0.9793023554 0.0122445978 TESS
2399.5610064330 0.9918050532 0.0122600381 TESS
2399.5623953364 0.9867753794 0.0122685971 TESS
2399.5637842398 0.9876754722 0.0122509098 TESS
2399.5651731432 1.0050090673 0.0123221045 TESS
2399.5665620466 0.9895218123 0.0122606621 TESS
2399.5679509500 1.0001260489 0.0122849826 TESS
2399.5693398532 0.9683753469 0.0122564262 TESS
2399.5707287566 0.9992212686 0.0122935078 TESS
2399.5721176600 1.0060132469 0.0123151191 TESS
2399.5735065634 0.9978412066 0.0123050498 TESS
2399.5748954668 0.9903472644 0.0122897885 TESS
2399.5762843702 0.9972585486 0.0122965364 TESS
2399.5776732735 0.9977781637 0.0123459666 TESS
2399.5790621769 1.0149099938 0.0123354432 TESS
2399.5804510803 0.9852119071 0.0122865245 TESS
2399.5818399836 1.0036363556 0.0123252366 TESS
2399.5832288870 1.0143218165 0.0123333119 TESS
2399.5846177904 1.0004804082 0.0123063676 TESS
2399.5860066937 0.9992330417 0.0123121470 TESS
2399.5873955971 0.9951120284 0.0123180620 TESS
2399.5887845005 1.0002668659 0.0123106395 TESS
2399.5901734039 1.0025683342 0.0123284116 TESS
2399.5915623073 1.0168874435 0.0123495851 TESS
2399.5929512107 1.0071554289 0.0123680062 TESS
2399.5943401139 1.0056896454 0.0123713826 TESS
2399.5957290173 0.9983411892 0.0123363816 TESS
2399.5971179207 1.0072255431 0.0123608791 TESS
2399.5985068241 0.9859634095 0.0123343871 TESS
2399.5998957275 0.9705346011 0.0123049311 TESS
2399.6012846308 0.9935055744 0.0123398145 TESS
2399.6026735342 1.0190819094 0.0123827538 TESS
2399.6040624376 1.0192995398 0.0123874511 TESS
2399.6054513410 0.9978453678 0.0123567605 TESS
2399.6068402443 1.0007186342 0.0123622447 TESS
2399.6082291477 1.0234947067 0.0124110895 TESS
2399.6096180510 0.9956915774 0.0123545477 TESS
2399.6110069544 1.0194590661 0.0123986134 TESS
2399.6123958578 1.0057571628 0.0123973468 TESS
2399.6137847612 1.0022638071 0.0123782603 TESS
2399.6151736646 1.0299086057 0.0124020231 TESS
2399.6165625679 0.9917884128 0.0123705680 TESS
2399.6179514713 0.9971704905 0.0123808064 TESS
2399.6193403746 1.0076904526 0.0123913836 TESS
2399.6207292780 0.9822539734 0.0123529746 TESS
2399.6221181813 1.0116093904 0.0123989661 TESS
2399.6235070847 1.0036331159 0.0123845727 TESS
2399.6248959881 0.9888338181 0.0123734678 TESS
2399.6262848915 0.9998874687 0.0123904834 TESS
2399.6276737949 1.0118356286 0.0124174234 TESS
2399.6290626982 0.9994065752 0.0124003496 TESS
2399.6304516015 1.0096219526 0.0124110802 TESS
2399.6318405049 0.9917441519 0.0123919971 TESS
2399.6332294083 1.0049887178 0.0124177969 TESS
2399.6346183117 1.0148504428 0.0124266095 TESS
2399.6360072150 0.9964993416 0.0123901700 TESS
2399.6373961184 1.0126705334 0.0124242272 TESS
2399.6387850218 0.9914550510 0.0123980734 TESS
2399.6401739252 0.9969469164 0.0124015927 TESS
2399.6415628284 1.0010015424 0.0124129760 TESS
2399.6429517318 0.9969806909 0.0124314453 TESS
2399.6443406352 1.0116464910 0.0124368897 TESS
2399.6457295386 1.0047468737 0.0124321123 TESS
2399.6471184420 0.9839113972 0.0123905726 TESS
2399.6485073453 1.0050370926 0.0124169700 TESS
2399.6498962487 0.9992548400 0.0124143880 TESS
2399.6512851521 0.9987452466 0.0124146606 TESS
2399.6526740555 1.0014221976 0.0124298899 TESS
2399.6540629587 0.9981201606 0.0124383820 TESS
2399.6554518621 1.0069711781 0.0124416841 TESS
2399.6568407655 0.9769849433 0.0123995307 TESS
2399.6582296689 0.9904732373 0.0124367436 TESS
2399.6596185722 0.9774194508 0.0124278515 TESS
2399.6610074756 1.0284841991 0.0124791717 TESS
2399.6623963790 0.9849064323 0.0124261423 TESS
2399.6637852824 0.9743093818 0.0123982314 TESS
2399.6651741856 0.9867959680 0.0124255396 TESS
2399.6665630890 0.9991063827 0.0124549759 TESS
2399.6679519924 0.9857419566 0.0124146366 TESS
2399.6693408958 0.9890408441 0.0124230563 TESS
2399.6707297991 1.0049605892 0.0124649550 TESS
2399.6721187025 1.0023784774 0.0124573105 TESS
2399.6735076059 1.0021007237 0.0124547630 TESS
2399.6748965093 0.9947909745 0.0124342367 TESS
2399.6762854125 1.0083050457 0.0124595230 TESS
2399.6776743159 1.0097296451 0.0124482163 TESS
2399.6790632193 1.0155247066 0.0124668950 TESS
2399.6804521227 0.9793810257 0.0124071838 TESS
2399.6818410260 1.0007535946 0.0124521727 TESS
2399.6832299294 0.9816272202 0.0124352195 TESS
2399.6846188328 0.9969383264 0.0124486255 TESS
2399.6860077362 0.9816396738 0.0124164740 TESS
2399.6873966394 1.0151444965 0.0124667048 TESS
2399.6887855428 0.9922332015 0.0124451142 TESS
2399.6901744462 0.9906572862 0.0124527510 TESS
2399.6915633496 1.0002276513 0.0124612330 TESS
2399.6929522529 1.0033460810 0.0124559864 TESS
2399.6943411563 1.0050851399 0.0124578476 TESS
2399.6957300597 0.9971288511 0.0124395660 TESS
2399.6971189630 0.9782969996 0.0124374314 TESS
2399.6985078663 1.0062142627 0.0124644134 TESS
2399.6998967697 0.9990952878 0.0124755484 TESS
2399.7012856731 0.9944407991 0.0124451442 TESS
2399.7026745764 1.0043125680 0.0124645313 TESS
2399.7040634798 1.0107627380 0.0124764832 TESS
2399.7054523832 0.9954559745 0.0124748473 TESS
2399.7068412865 0.9873786482 0.0124415934 TESS
2399.7082301899 1.0009052953 0.0124663960 TESS
2399.7096190933 0.9890491433 0.0124378868 TESS
2399.7110079966 0.9923706477 0.0124762020 TESS
2399.7123968999 1.0107251480 0.0124752903 TESS
2399.7137858033 0.9789505172 0.0124338071 TESS
2399.7151747067 0.9995879888 0.0124584003 TESS
2399.7165636100 1.0095154507 0.0124779887 TESS
2399.7179525134 1.0020745736 0.0124666518 TESS
2399.7193414168 1.0067353069 0.0124600671 TESS
2399.7207303202 0.9945590989 0.0124517906 TESS
2399.7221192234 0.9916625185 0.0124473011 TESS
2399.7235081268 1.0131662109 0.0124761229 TESS
2399.7248970302 1.0050535732 0.0124624980 TESS
2399.7262859335 1.0116297516 0.0124735079 TESS
2399.7276748369 0.9945896194 0.0124484760 TESS
2399.7290637403 0.9913764277 0.0124481136 TESS
2399.7304526435 1.0089061946 0.0125076238 TESS
2399.7318415469 0.9949406961 0.0124592773 TESS
2399.7332304503 1.0123911012 0.0124723371 TESS
2399.7346193536 0.9958554894 0.0124457943 TESS
2399.7360082570 1.0306320138 0.0125109803 TESS
2399.7373971604 1.0033280892 0.0124917165 TESS
2399.7387860638 1.0160750320 0.0124996137 TESS
2399.7401749671 0.9994615265 0.0124750432 TESS
2399.7415638704 0.9959050635 0.0124583913 TESS
2399.7429527738 0.9785861941 0.0124678089 TESS
2399.7443416771 1.0066700399 0.0124597795 TESS
2399.7457305805 1.0107444830 0.0124508916 TESS
2399.7471194839 0.9695843848 0.0124112954 TESS
2399.7485083872 0.9908247269 0.0124401325 TESS
2399.7498972906 1.0083202248 0.0124464879 TESS
2399.7512861940 1.0121034858 0.0124821494 TESS
2399.7526750972 1.0104867159 0.0124590322 TESS
2399.7540640006 0.9977324570 0.0124463063 TESS
2399.7554529040 1.0051955457 0.0124474653 TESS
2399.7568418073 0.9889885532 0.0124347697 TESS
2399.7582307107 0.9775179472 0.0124214941 TESS
2399.7596196141 0.9890549889 0.0124512561 TESS
2399.7610085174 0.9945848381 0.0124449234 TESS
2399.7623974207 1.0041339845 0.0124620072 TESS
2399.7637863241 1.0115567319 0.0124746817 TESS
2399.7651752274 1.0038261392 0.0124437845 TESS
2399.7665641308 0.9885906851 0.0124351912 TESS
2399.7679530342 0.9856814224 0.0124286180 TESS
2399.7693419375 1.0061321176 0.0124562737 TESS
2399.7707308409 1.0160243294 0.0124558357 TESS
2399.7721197443 1.0108096593 0.0124626095 TESS
2399.7735086475 0.9808250833 0.0124115941 TESS
2399.7748975509 1.0005085102 0.0124535985 TESS
2399.7762864543 1.0157019172 0.0124862890 TESS
2399.7776753576 0.9942085883 0.0124459075 TESS
2399.7790642610 1.0315629538 0.0124938422 TESS
2399.7804531644 1.0205352003 0.0124740952 TESS
2399.7818420676 1.0018559622 0.0124475306 TESS
2399.7832309710 0.9917660596 0.0124266220 TESS
2399.7846198744 1.0061263136 0.0124560798 TESS
2399.7860087777 0.9940062283 0.0124319445 TESS
2399.7873976811 1.0021580090 0.0124489655 TESS
2399.7887865844 0.9885226037 0.0124412961 TESS
2399.7901754878 1.0114647466 0.0125006405 TESS
2399.7915643912 1.0201626262 0.0124625592 TESS
2399.7929532944 1.0105006707 0.0124614565 TESS
2399.7943421978 1.0119949409 0.0124697865 TESS
2399.7957311012 0.9961760629 0.0124279277 TESS
2399.7971200045 0.9916108065 0.0124395361 TESS
2399.7985089079 1.0082731073 0.0124583439 TESS
2399.7998978113 0.9945929471 0.0124730121 TESS
2399.8012867146 1.0037530420 0.0124501630 TESS
2399.8026756179 1.0005121822 0.0124249338 TESS
2399.8040645212 0.9976145514 0.0124392209 TESS
2399.8054534246 1.0121605396 0.0124457550 TESS
2399.8068423280 1.0121040928 0.0124518711 TESS
2399.8082312313 0.9824213529 0.0124116035 TESS
2399.8096201347 1.0004815018 0.0124481042 TESS
2399.8110090381 1.0037957853 0.0124462647 TESS
2399.8123979413 1.0105558752 0.0124539751 TESS
2399.8137868447 1.0055449543 0.0124358782 TESS
2399.8151757480 0.9963770663 0.0124555001 TESS
2399.8165646514 0.9915108025 0.0124282098 TESS
2399.8179535548 0.9978572508 0.0124342057 TESS
2399.8193424581 1.0041802247 0.0124674307 TESS
2399.8207313615 0.9828498723 0.0124172378 TESS
2399.8221202648 0.9995870871 0.0124248076 TESS
2399.8235091681 1.0058464252 0.0124441144 TESS
2399.8248980715 1.0117351655 0.0124839661 TESS
2399.8262869748 0.9986794221 0.0124353162 TESS
2399.8276758782 1.0233484406 0.0124552717 TESS
2399.8290647816 0.9915328870 0.0124258733 TESS
2399.8304536849 0.9989569360 0.0124273481 TESS
2399.8318425882 0.9977983565 0.0124392571 TESS
2399.8332314915 1.0063919469 0.0124471115 TESS
2399.8346203949 1.0007726215 0.0124431195 TESS
2399.8360092983 1.0036865545 0.0124515296 TESS
2399.8373982016 0.9932897744 0.0124308846 TESS
2399.8387871050 1.0061639643 0.0124467642 TESS
2399.8401760082 1.0098461662 0.0124535365 TESS
2399.8415649116 0.9836625640 0.0124155483 TESS
2399.8429538150 0.9873764206 0.0124250782 TESS
2399.8443427183 1.0166521144 0.0124923329 TESS
2399.8457316217 1.0010477670 0.0124316825 TESS
2399.8471205250 1.0032798824 0.0124569333 TESS
2399.8485094284 0.9897422631 0.0124278538 TESS
2399.8498983318 0.9808846342 0.0124081853 TESS
2399.8512872350 1.0059428794 0.0124363333 TESS
2399.8526761384 1.0093252789 0.0124599502 TESS
2399.8540650417 0.9880994100 0.0124291470 TESS
2399.8554539451 1.0019243692 0.0124545554 TESS
2399.8568428484 1.0077688858 0.0124362101 TESS
2399.8582317518 1.0146891554 0.0124655911 TESS
2399.8596206552 0.9904168182 0.0124220654 TESS
2399.8610095584 1.0194874378 0.0124928502 TESS
2399.8623984618 1.0163063407 0.0124560548 TESS
2399.8637873651 0.9740507081 0.0124018232 TESS
2399.8651762685 1.0035351574 0.0124452028 TESS
2399.8665651718 1.0014419682 0.0124439557 TESS
2399.8679540752 1.0011939629 0.0124484537 TESS
2399.8693429785 1.0031671914 0.0124349650 TESS
2399.8707318818 0.9914462223 0.0124131396 TESS
2399.8721207852 1.0036958977 0.0124349814 TESS
2399.8735096885 0.9988828229 0.0124441519 TESS
2399.8748985919 1.0228051673 0.0124900711 TESS
2399.8762874952 0.9784012812 0.0124182701 TESS
2399.8776763985 1.0155664738 0.0124725135 TESS
2399.8790653019 0.9803371868 0.0123963838 TESS
2399.8804542052 0.9938518242 0.0124422068 TESS
2399.8818431086 0.9849650430 0.0124217617 TESS
2399.8832320119 0.9991094360 0.0124499022 TESS
2399.8846209153 0.9973753939 0.0124443320 TESS
2399.8860098185 0.9892869473 0.0124352335 TESS
2399.8873987219 0.9785040307 0.0124260643 TESS
2399.8887876253 0.9923444341 0.0124119585 TESS
2399.8901765286 0.9876956391 0.0124246346 TESS
2399.8915654320 0.9763552674 0.0124044463 TESS
2399.8929543353 0.9884207251 0.0124064595 TESS
2399.8943432387 1.0200696406 0.0124496939 TESS
2399.8957321419 0.9871489327 0.0124228063 TESS
2399.8971210453 0.9754160539 0.0123878497 TESS
2399.8985099486 0.9852606606 0.0124149639 TESS
2399.8998988520 0.9757860508 0.0124049957 TESS
2399.9012877553 0.9790970535 0.0123998351 TESS
2399.9026766587 0.9747169703 0.0124062837 TESS
2399.9040655621 0.9754328353 0.0123892470 TESS
2399.9054544653 1.0059247864 0.0124635441 TESS
2399.9068433687 0.9791866437 0.0124023435 TESS
2399.9082322720 0.9832651505 0.0124066937 TESS
2399.9096211754 0.9781590907 0.0123972626 TESS
2399.9110100787 0.9864374332 0.0124095984 TESS
2399.9123989821 0.9643999657 0.0123636009 TESS
2399.9137878853 0.9946242431 0.0124087935 TESS
2399.9151767887 0.9825803300 0.0123750935 TESS
2399.9165656920 0.9922326052 0.0124088041 TESS
2399.9179545954 0.9654545576 0.0123852949 TESS
2399.9193434987 0.9739969067 0.0123756122 TESS
2399.9207324021 0.9806046297 0.0123994500 TESS
2399.9221213053 0.9717223774 0.0123676626 TESS
2399.9235102087 0.9886212443 0.0123916215 TESS
2399.9248991121 0.9848367103 0.0123907677 TESS
2399.9262880154 0.9704208955 0.0123608852 TESS
2399.9276769188 0.9886035699 0.0123885901 TESS
2399.9290658221 0.9911168052 0.0124035113 TESS
2399.9304547255 0.9801611071 0.0123867902 TESS
2399.9318436287 0.9752126250 0.0123846003 TESS
2399.9332325321 0.9818947606 0.0123760985 TESS
2399.9346214354 0.9774275297 0.0123711281 TESS
2399.9360103388 0.9703513030 0.0123635959 TESS
2399.9373992421 0.9694795715 0.0123690636 TESS
2399.9387881455 0.9840053480 0.0123763497 TESS
2399.9401770487 0.9814932273 0.0123746753 TESS
2399.9415659521 0.9677586204 0.0123455282 TESS
2399.9429548554 0.9901040098 0.0123823377 TESS
2399.9443437588 0.9584270029 0.0123270883 TESS
2399.9457326621 0.9784700614 0.0123609977 TESS
2399.9471215655 0.9949410909 0.0123998745 TESS
2399.9485104687 0.9847790682 0.0123994884 TESS
2399.9498993721 0.9764813911 0.0123602860 TESS
2399.9512882754 0.9654197638 0.0123494625 TESS
2399.9526771788 0.9884240258 0.0123753180 TESS
2399.9540660821 0.9857929186 0.0123505906 TESS
2399.9554549855 0.9633399051 0.0123180604 TESS
2399.9568438887 0.9766147735 0.0123599427 TESS
2399.9582327921 0.9787330925 0.0123604564 TESS
2399.9596216954 0.9892576154 0.0123714678 TESS
2399.9610105988 0.9949856202 0.0123665587 TESS
2399.9623995021 0.9782138370 0.0123681490 TESS
2399.9637884055 0.9874870863 0.0123795907 TESS
2399.9651773087 0.9870013978 0.0123884151 TESS
2399.9665662121 0.9892263387 0.0123611250 TESS
2399.9679551154 1.0022397709 0.0123640009 TESS
2399.9693440188 0.9625896810 0.0123184063 TESS
2399.9707329221 0.9704825978 0.0123331696 TESS
2399.9721218255 0.9870518324 0.0123472638 TESS
2399.9735107287 0.9723041525 0.0123181481 TESS
2399.9748996321 0.9871904099 0.0123617248 TESS
2399.9762885354 0.9787462607 0.0123256504 TESS
2399.9776774388 0.9744106445 0.0123229868 TESS
2399.9790663421 0.9802231661 0.0123511414 TESS
2399.9804552455 0.9823745529 0.0123408731 TESS
2399.9818441487 0.9834115082 0.0123458235 TESS
2399.9832330521 0.9927300717 0.0123623175 TESS
2399.9846219554 0.9998335393 0.0123402873 TESS
2399.9860108587 0.9803268707 0.0123322358 TESS
2399.9873997621 0.9792986566 0.0123276584 TESS
2399.9887886654 0.9959096677 0.0123517113 TESS
2399.9901775687 1.0194915014 0.0123887117 TESS
2399.9915664720 0.9993566576 0.0123793957 TESS
2399.9929553754 1.0088941293 0.0123790112 TESS
2399.9943442787 0.9999255431 0.0123392181 TESS
2399.9957331821 1.0153777316 0.0123752245 TESS
2399.9971220854 1.0092918027 0.0123663883 TESS
2399.9985109887 1.0170518940 0.0123505803 TESS
2399.9998998920 1.0223102916 0.0123811994 TESS
2400.0012887954 1.0026343254 0.0123452548 TESS
2400.0026776987 1.0226719340 0.0123811593 TESS
2400.0040666021 1.0040998405 0.0123435454 TESS
2400.0054555054 0.9905771981 0.0123118623 TESS
2400.0068444086 0.9868397662 0.0122822137 TESS
2400.0082333120 0.9969055005 0.0123178510 TESS
2400.0096222153 0.9934446565 0.0123289679 TESS
2400.0110111187 0.9919020251 0.0123099642 TESS
2400.0124000220 1.0186165923 0.0123552290 TESS
2400.0137889254 0.9953325697 0.0122973773 TESS
2400.0151778286 1.0253807616 0.0123630790 TESS
2400.0165667320 1.0028058588 0.0123292445 TESS
2400.0179556353 1.0058499597 0.0123324016 TESS
2400.0193445387 0.9978256545 0.0123047152 TESS
2400.0207334420 0.9805088675 0.0122817538 TESS
2400.0221223452 0.9816037466 0.0123103492 TESS
2400.0235112486 1.0209830365 0.0123294416 TESS
2400.0249001519 0.9989753038 0.0123071691 TESS
2400.0262890553 1.0113192903 0.0123283963 TESS
2400.0276779586 0.9826436501 0.0122767699 TESS
2400.0290668620 0.9905396559 0.0123200971 TESS
2400.0304557652 1.0007446806 0.0122927884 TESS
2400.0318446685 0.9939148957 0.0122834026 TESS
2400.0332335719 0.9901625708 0.0122926978 TESS
2400.0346224752 0.9983341981 0.0122784395 TESS
2400.0360113786 1.0075470324 0.0122930736 TESS
2400.0374002819 0.9827760197 0.0122648528 TESS
2400.0387891853 1.0116195654 0.0123049920 TESS
2400.0401780885 0.9885122447 0.0122696491 TESS
2400.0415669919 1.0115043688 0.0123082386 TESS
2400.0429558952 1.0044012067 0.0122839599 TESS
2400.0443447985 0.9955111332 0.0122940747 TESS
2400.0457337019 0.9983019694 0.0122698848 TESS
2400.0471226051 1.0064328992 0.0122959180 TESS
2400.0485115085 0.9987619031 0.0122638034 TESS
2400.0499004118 0.9968449445 0.0122683128 TESS
2400.0512893151 1.0080407773 0.0123032271 TESS
2400.0526782185 1.0036540880 0.0122875496 TESS
2400.0540671217 0.9817966034 0.0122491410 TESS
2400.0554560251 1.0090018755 0.0122959371 TESS
2400.0568449284 1.0049268874 0.0122789791 TESS
2400.0582338318 0.9910973342 0.0122475774 TESS
2400.0596227351 1.0268273559 0.0123128944 TESS
2400.0610116384 0.9756275660 0.0122119854 TESS
2400.0624005417 1.0139690378 0.0122879345 TESS
2400.0637894450 1.0118886574 0.0122850276 TESS
2400.0651783484 1.0074570816 0.0122914383 TESS
2400.0665672517 1.0069947382 0.0122879248 TESS
2400.0679561550 0.9973065019 0.0122372087 TESS
2400.0693450584 1.0009794559 0.0122529452 TESS
