2391.0859171473 1.0075644255 0.0128875058 TESS
2391.0873060499 1.0061894655 0.0129061155 TESS
2391.0886949526 1.0102734566 0.0129302163 TESS
2391.0900838551 1.0148577690 0.0129408650 TESS
2391.0914727577 0.9977083802 0.0129225748 TESS
2391.0928616604 1.0304507017 0.0129787549 TESS
2391.0942505630 0.9918726087 0.0129197203 TESS
2391.0956394657 1.0113713741 0.0129557615 TESS
2391.0970283683 1.0239162445 0.0130018136 TESS
2391.0984172708 0.9967006445 0.0129520856 TESS
2391.0998061735 1.0030617714 0.0129826041 TESS
2391.1011950761 1.0154645443 0.0130061442 TESS
2391.1025839787 1.0131961107 0.0130007360 TESS
2391.1039728814 1.0175896883 0.0130245592 TESS
2391.1053617839 1.0017517805 0.0130066909 TESS
2391.1067506866 1.0220780373 0.0130591691 TESS
2391.1081395892 0.9963245392 0.0130178146 TESS
2391.1095284918 0.9725081921 0.0129750203 TESS
2391.1109173945 0.9701501727 0.0129777100 TESS
2391.1123062971 1.0199911594 0.0130647998 TESS
2391.1136951996 0.9882122874 0.0130396141 TESS
2391.1150841023 1.0145387650 0.0130709773 TESS
2391.1164730049 1.0002859831 0.0130607868 TESS
2391.1178619075 0.9905146360 0.0130619965 TESS
2391.1192508102 1.0143506527 0.0130932229 TESS
2391.1206397128 1.0352844000 0.0131033845 TESS
2391.1220286153 0.9894619584 0.0130604245 TESS
2391.1234175180 0.9990316629 0.0130968243 TESS
2391.1248064206 1.0016578436 0.0130635984 TESS
2391.1261953233 0.9943063855 0.0130792465 TESS
2391.1275842259 1.0181730986 0.0131356977 TESS
2391.1289731285 0.9958451986 0.0131179821 TESS
2391.1303620311 1.0196492672 0.0131663876 TESS
2391.1317509337 1.0079261065 0.0131105911 TESS
2391.1331398363 0.9993284941 0.0131325554 TESS
2391.1345287390 0.9942086339 0.0131225875 TESS
2391.1359176416 0.9968303442 0.0131405648 TESS
2391.1373065441 1.0057010651 0.0131386956 TESS
2391.1386954468 0.9828922153 0.0131139392 TESS
2391.1400843494 1.0094972849 0.0131628197 TESS
2391.1414732520 1.0060639381 0.0131555796 TESS
2391.1428621547 1.0185682774 0.0131980563 TESS
2391.1442510573 1.0002040863 0.0131676570 TESS
2391.1456399598 1.0137233734 0.0131818028 TESS
2391.1470288625 1.0019502640 0.0131522547 TESS
2391.1484177651 1.0091079473 0.0132197225 TESS
2391.1498066678 1.0072635412 0.0131927738 TESS
2391.1511955704 1.0093901157 0.0131985648 TESS
2391.1525844730 1.0146045685 0.0132005326 TESS
2391.1539733757 0.9928529263 0.0131699434 TESS
2391.1553622782 0.9982227683 0.0131992921 TESS
2391.1567511808 1.0110965967 0.0132030742 TESS
2391.1581400835 1.0144824982 0.0132093551 TESS
2391.1595289861 1.0198204517 0.0132314721 TESS
2391.1609178887 1.0187820196 0.0132175460 TESS
2391.1623067913 1.0100400448 0.0132309375 TESS
2391.1636956939 0.9971632361 0.0131990220 TESS
2391.1650845965 0.9775807261 0.0131854843 TESS
2391.1664734992 1.0012077093 0.0132036479 TESS
2391.1678624018 1.0002405643 0.0132042188 TESS
2391.1692513043 1.0086793900 0.0132134035 TESS
2391.1706402070 1.0075143576 0.0132155502 TESS
2391.1720291096 0.9834284186 0.0131768594 TESS
2391.1734180123 1.0051602125 0.0132208513 TESS
2391.1748069149 1.0013145208 0.0132095274 TESS
2391.1761958175 0.9967549443 0.0132088382 TESS
2391.1775847202 1.0125368834 0.0132185621 TESS
2391.1789736227 0.9959443808 0.0132079683 TESS
2391.1803625253 1.0215883255 0.0132370964 TESS
2391.1817514280 0.9985554814 0.0132007347 TESS
2391.1831403306 1.0123727322 0.0132282674 TESS
2391.1845292333 0.9986180663 0.0132393343 TESS
2391.1859181359 1.0100456476 0.0132115725 TESS
2391.1873070384 1.0031929016 0.0132013662 TESS
2391.1886959411 1.0119744539 0.0132233864 TESS
2391.1900848437 1.0149630308 0.0132189114 TESS
2391.1914737463 0.9942144752 0.0131977880 TESS
2391.1928626490 1.0058073997 0.0131858541 TESS
2391.1942515515 0.9930005670 0.0131784854 TESS
2391.1956404542 1.0355076790 0.0132506397 TESS
2391.1970293568 1.0202736855 0.0132505121 TESS
2391.1984182594 1.0050513744 0.0132045224 TESS
2391.1998071621 1.0039342642 0.0131916963 TESS
2391.2011960647 1.0001623631 0.0132066915 TESS
2391.2025849674 0.9958902597 0.0131979464 TESS
2391.2039738699 0.9910091758 0.0132111087 TESS
2391.2053627725 1.0192418098 0.0132142361 TESS
2391.2067516752 1.0104944706 0.0131962225 TESS
2391.2081405778 1.0073606968 0.0131847179 TESS
2391.2095294805 1.0063300133 0.0132029923 TESS
2391.2109183831 0.9976866245 0.0132068573 TESS
2391.2123072856 1.0070644617 0.0131769255 TESS
2391.2136961883 1.0035403967 0.0131824557 TESS
2391.2150850909 1.0031707287 0.0131776426 TESS
2391.2164739936 1.0392712355 0.0132317310 TESS
2391.2178628962 1.0026581287 0.0131673058 TESS
2391.2192517987 0.9979611039 0.0131692421 TESS
2391.2206407014 0.9901583791 0.0131725185 TESS
2391.2220296040 0.9853152633 0.0131449681 TESS
2391.2234185067 1.0154100657 0.0132027958 TESS
2391.2248074093 1.0011532307 0.0131688714 TESS
2391.2261963120 1.0130755901 0.0131864361 TESS
2391.2275852146 0.9991266727 0.0131623894 TESS
2391.2289741173 1.0066016912 0.0131429918 TESS
2391.2303630198 0.9734749198 0.0131210471 TESS
2391.2317519224 1.0130389929 0.0131737832 TESS
2391.2331408251 1.0017927885 0.0131439762 TESS
2391.2345297277 1.0090461969 0.0131512824 TESS
2391.2359186304 1.0106366873 0.0131596029 TESS
2391.2373075329 0.9994715452 0.0131392609 TESS
2391.2386964356 0.9863396883 0.0131054670 TESS
2391.2400853382 1.0206971169 0.0131645361 TESS
2391.2414742409 0.9931994677 0.0131397294 TESS
2391.2428631435 1.0006018877 0.0131469760 TESS
2391.2442520462 1.0070215464 0.0131318839 TESS
2391.2456409488 0.9998436570 0.0131339496 TESS
2391.2470298515 1.0041947365 0.0131381443 TESS
2391.2484187540 1.0198879242 0.0131626306 TESS
2391.2498076567 1.0165448189 0.0131621771 TESS
2391.2511965593 1.0246564150 0.0131709874 TESS
2391.2525854620 1.0146936178 0.0131558310 TESS
2391.2539743646 0.9980046153 0.0131166279 TESS
2391.2553632673 1.0222508907 0.0131452475 TESS
2391.2567521698 1.0089331865 0.0131444996 TESS
2391.2581410725 1.0018631220 0.0130973309 TESS
2391.2595299751 1.0158692598 0.0131518152 TESS
2391.2609188778 1.0009719133 0.0131083038 TESS
2391.2623077804 1.0105030537 0.0131423008 TESS
2391.2636966831 1.0298466682 0.0131383808 TESS
2391.2650855857 1.0146144629 0.0131271286 TESS
2391.2664744883 1.0110318661 0.0131117953 TESS
2391.2678633909 1.0100678205 0.0131068798 TESS
2391.2692522936 1.0154767036 0.0131254587 TESS
2391.2706411962 1.0014871359 0.0131086223 TESS
2391.2720300989 0.9937262535 0.0131039107 TESS
2391.2734190015 1.0285304785 0.0131373340 TESS
2391.2748079042 1.0091327429 0.0131112635 TESS
2391.2761968068 0.9958366752 0.0130966268 TESS
2391.2775857094 1.0019607544 0.0130942706 TESS
2391.2789746121 1.0179570913 0.0131220631 TESS
2391.2803635147 1.0105041265 0.0131114125 TESS
2391.2817524174 0.9901668429 0.0130753936 TESS
2391.2831413200 0.9981705546 0.0130851921 TESS
2391.2845302227 1.0029498339 0.0130743645 TESS
2391.2859191254 1.0017054081 0.0130909402 TESS
2391.2873080279 0.9900595546 0.0130606955 TESS
2391.2886969306 1.0018330812 0.0130987484 TESS
2391.2900858332 0.9993625283 0.0130758770 TESS
2391.2914747359 0.9928927422 0.0131078614 TESS
2391.2928636386 1.0233620405 0.0131026087 TESS
2391.2942525412 1.0322774649 0.0131704109 TESS
2391.2956414439 1.0143347979 0.0130961174 TESS
2391.2970303464 1.0055475235 0.0130751049 TESS
2391.2984192491 1.0187975168 0.0131041175 TESS
2391.2998081518 1.0010190010 0.0130822798 TESS
2391.3011970544 1.0088039637 0.0130969910 TESS
2391.3025859571 1.0177989006 0.0131241567 TESS
2391.3039748598 0.9943748713 0.0130860880 TESS
2391.3053637624 1.0166180134 0.0131498342 TESS
2391.3067526651 1.0075869560 0.0131046809 TESS
2391.3081415676 1.0046312809 0.0130967209 TESS
2391.3095304703 1.0158567429 0.0131183229 TESS
2391.3109193730 1.0128914118 0.0131312516 TESS
2391.3123082756 1.0131623745 0.0131266080 TESS
2391.3136971783 1.0220434666 0.0131311398 TESS
2391.3150860810 1.0092285872 0.0131372493 TESS
2391.3164749836 0.9958572984 0.0130936867 TESS
2391.3178638863 1.0234669447 0.0131403431 TESS
2391.3192527889 0.9892039895 0.0131081119 TESS
2391.3206416916 1.0255918503 0.0131468112 TESS
2391.3220305942 1.0014519691 0.0131005747 TESS
2391.3234194969 1.0102776289 0.0131372381 TESS
2391.3248083996 1.0042004585 0.0131222885 TESS
2391.3261973022 1.0061916113 0.0131563451 TESS
2391.3275862049 1.0215020180 0.0131840594 TESS
2391.3289751076 1.0079603195 0.0131683545 TESS
2391.3303640103 0.9976825714 0.0131303268 TESS
2391.3317529128 1.0234564543 0.0131875435 TESS
2391.3331418155 0.9889683127 0.0131322257 TESS
2391.3345307182 1.0065088272 0.0131651796 TESS
2391.3359196209 0.9864471555 0.0131526822 TESS
2391.3373085235 1.0011242628 0.0131880892 TESS
2391.3386974262 1.0052026510 0.0131928958 TESS
2391.3400863289 1.0087245703 0.0131844087 TESS
2391.3414752316 1.0131465197 0.0131969573 TESS
2391.3428641342 1.0313774347 0.0132339755 TESS
2391.3442530368 1.0215874910 0.0132129574 TESS
2391.3456419395 0.9832897186 0.0131670525 TESS
2391.3470308422 0.9854475260 0.0131763751 TESS
2391.3484197449 1.0312495232 0.0132502494 TESS
2391.3498086475 1.0035337210 0.0132118287 TESS
2391.3511975502 1.0231425762 0.0132642044 TESS
2391.3525864529 1.0168902874 0.0132535528 TESS
2391.3539753556 1.0011856556 0.0132307038 TESS
2391.3553642583 1.0006119013 0.0132346451 TESS
2391.3567531609 0.9663150311 0.0131911021 TESS
2391.3581420635 0.9967522621 0.0132442778 TESS
2391.3595309662 1.0145357847 0.0132922661 TESS
2391.3609198689 1.0074716806 0.0132728796 TESS
2391.3623087716 1.0094441175 0.0132959308 TESS
2391.3636976743 1.0151394606 0.0133256204 TESS
2391.3650865769 1.0026949644 0.0132800490 TESS
2391.3664754796 1.0014642477 0.0132936817 TESS
2391.3678643823 0.9953748584 0.0132952854 TESS
2391.3692532850 1.0138926506 0.0133215971 TESS
2391.3706421877 0.9909160137 0.0132903764 TESS
2391.3720310904 1.0075154305 0.0133248698 TESS
2391.3734199931 1.0098593235 0.0133448215 TESS
2391.3748088958 0.9865422249 0.0133326836 TESS
2391.3761977984 1.0089408159 0.0133466031 TESS
2391.3775867010 1.0030673742 0.0133441975 TESS
2391.3789756037 0.9981366396 0.0133439973 TESS
2391.3803645064 0.9937230349 0.0133421682 TESS
2391.3817534091 1.0024229288 0.0133560672 TESS
2391.3831423118 1.0133479834 0.0133905020 TESS
2391.3845312145 0.9814403057 0.0133668054 TESS
2391.3859201172 1.0017175674 0.0133882780 TESS
2391.3873090199 1.0004088879 0.0133785075 TESS
2391.3886979226 1.0147140026 0.0134304529 TESS
2391.3900868253 0.9987482429 0.0133980140 TESS
2391.3914757280 1.0079106092 0.0134115852 TESS
2391.3928646306 0.9970019460 0.0134166293 TESS
2391.3942535333 1.0189366341 0.0134529686 TESS
2391.3956424360 1.0128382444 0.0134607349 TESS
2391.3970313387 1.0045995712 0.0134478435 TESS
2391.3984202414 1.0059970617 0.0134402206 TESS
2391.3998091441 1.0094231367 0.0134635745 TESS
2391.4011980468 1.0058695078 0.0134768691 TESS
2391.4025869495 0.9767650366 0.0134412423 TESS
2391.4039758522 0.9834497571 0.0134669831 TESS
2391.4053647549 1.0192246437 0.0135162696 TESS
2391.4067536576 1.0335304737 0.0135522187 TESS
2391.4081425603 1.0109851360 0.0134969987 TESS
2391.4095314630 1.0039843321 0.0135152340 TESS
2391.4109203657 1.0053744316 0.0135339610 TESS
2391.4123092684 1.0004996061 0.0135461902 TESS
2391.4136981710 1.0064910650 0.0135435043 TESS
2391.4150870737 0.9820430875 0.0135102347 TESS
2391.4164759764 0.9805333614 0.0135183241 TESS
2391.4178648791 1.0050090551 0.0135676516 TESS
2391.4192537818 1.0157567263 0.0135914059 TESS
2391.4206426845 0.9930893779 0.0135516841 TESS
2391.4220315873 0.9965748191 0.0135728577 TESS
2391.4234204900 0.9716306925 0.0135457683 TESS
2391.4248093927 1.0149133205 0.0136071742 TESS
2391.4261982954 0.9858320951 0.0135969445 TESS
2391.4275871981 0.9761534929 0.0135756480 TESS
2391.4289761008 0.9818903804 0.0135852080 TESS
2391.4303650035 1.0095106363 0.0136436587 TESS
2391.4317539062 1.0024433136 0.0136156157 TESS
2391.4331428090 0.9940708876 0.0136616305 TESS
2391.4345317117 0.9923037887 0.0136327166 TESS
2391.4359206144 1.0012503862 0.0136428019 TESS
2391.4373095171 1.0017304420 0.0136476131 TESS
2391.4386984198 1.0003008842 0.0136619247 TESS
2391.4400873225 0.9980300665 0.0137184933 TESS
2391.4414762253 0.9973837137 0.0136618214 TESS
2391.4428651280 1.0233343840 0.0137244118 TESS
2391.4442540307 0.9986457825 0.0137098115 TESS
2391.4456429333 0.9927189946 0.0136818765 TESS
2391.4470318360 0.9884911776 0.0136903161 TESS
2391.4484207389 1.0137058496 0.0137333917 TESS
2391.4498096415 0.9971034527 0.0137421070 TESS
2391.4511985442 0.9916416407 0.0137099363 TESS
2391.4525874469 0.9984391928 0.0137505606 TESS
2391.4539763496 1.0089961290 0.0137619479 TESS
2391.4553652524 1.0163283348 0.0137835508 TESS
2391.4567541551 0.9970458746 0.0137615455 TESS
2391.4581430578 1.0067610741 0.0138231805 TESS
2391.4595319605 1.0193494558 0.0138373580 TESS
2391.4609208633 1.0357675552 0.0138369277 TESS
2391.4623097660 1.0115836859 0.0138240792 TESS
2391.4636986687 0.9932591319 0.0138006220 TESS
2391.4650875715 1.0147331953 0.0138216382 TESS
2391.4664764742 0.9823124409 0.0138005074 TESS
2391.4678653769 0.9947152734 0.0138304774 TESS
2391.4692542797 1.0085331202 0.0138443690 TESS
2391.4706431824 1.0288535357 0.0138834948 TESS
2391.4720320851 0.9756171107 0.0138219763 TESS
2391.4734209879 1.0096271038 0.0138883218 TESS
2391.4748098906 1.0013087988 0.0138798654 TESS
2391.4761987933 0.9946825504 0.0138644679 TESS
2391.4775876961 1.0056370497 0.0139235174 TESS
2391.4789765988 0.9832815528 0.0138823362 TESS
2391.4803655015 1.0037777424 0.0139172925 TESS
2391.4817544043 0.9984393716 0.0139204664 TESS
2391.4831433070 0.9768593311 0.0138934236 TESS
2391.4845322097 0.9985182881 0.0139443204 TESS
2391.4859211125 1.0035705566 0.0139521211 TESS
2391.4873100152 1.0268732309 0.0139843272 TESS
2391.4886989180 1.0080369711 0.0139846569 TESS
2391.4900878207 1.0096771717 0.0139637990 TESS
2391.4914767234 1.0084221363 0.0140141621 TESS
2391.4928656262 0.9968073368 0.0139769400 TESS
2391.4942545289 1.0198917389 0.0140159000 TESS
2391.4956434317 0.9766155481 0.0139584392 TESS
2391.4970323344 1.0202599764 0.0140336184 TESS
2391.4984212372 0.9988030791 0.0139998244 TESS
2391.4998101399 0.9962300062 0.0139951473 TESS
2391.5011990427 1.0043720007 0.0140050929 TESS
2391.5025879454 0.9994322658 0.0140129691 TESS
2391.5039768481 0.9912317395 0.0140099209 TESS
2391.5053657509 0.9769670963 0.0139841102 TESS
2391.5067546536 0.9927855730 0.0140159801 TESS
2391.5081435564 0.9936522841 0.0140107218 TESS
2391.5095324591 0.9982175827 0.0140352892 TESS
2391.5109213619 0.9906134009 0.0140335383 TESS
2391.5123102646 0.9753588438 0.0140101966 TESS
2391.5136991674 0.9891915321 0.0140363798 TESS
2391.5150880702 0.9941918254 0.0140466047 TESS
2391.5164769729 1.0072667599 0.0140711172 TESS
2391.5178658757 1.0219378471 0.0141207278 TESS
2391.5192547784 1.0069012642 0.0140880048 TESS
2391.5206436812 1.0065349340 0.0141018527 TESS
2391.5220325839 0.9892153144 0.0140831983 TESS
2391.5234214867 1.0019285679 0.0141080357 TESS
2391.5248103894 1.0165253878 0.0141243469 TESS
2391.5261992922 1.0137233734 0.0141222626 TESS
2391.5275881951 0.9707059860 0.0140625741 TESS
2391.5289770977 0.9887222648 0.0141039537 TESS
2391.5303660006 1.0027496815 0.0141254403 TESS
2391.5317549032 0.9888138771 0.0141326413 TESS
2391.5331438061 0.9971749187 0.0141249504 TESS
2391.5345327089 0.9969045520 0.0141464230 TESS
2391.5359216116 1.0094780922 0.0141534116 TESS
2391.5373105144 0.9798626304 0.0141231874 TESS
2391.5386994172 0.9873038530 0.0141491648 TESS
2391.5400883199 1.0136184692 0.0141868526 TESS
2391.5414772227 1.0033764839 0.0141807925 TESS
2391.5428661255 0.9941712618 0.0141642522 TESS
2391.5442550282 1.0261800289 0.0142122898 TESS
2391.5456439310 0.9711230397 0.0141384471 TESS
2391.5470328338 0.9656788707 0.0141530167 TESS
2391.5484217365 0.9735633731 0.0141579593 TESS
2391.5498106393 0.9692856073 0.0141827464 TESS
2391.5511995421 1.0087746382 0.0142457569 TESS
2391.5525884449 0.9912568331 0.0142010190 TESS
2391.5539773476 1.0073822737 0.0142407110 TESS
2391.5553662504 1.0042064190 0.0142092537 TESS
2391.5567551532 0.9814174175 0.0142097715 TESS
2391.5581440561 0.9745993614 0.0142027680 TESS
2391.5595329587 1.0048857927 0.0142326877 TESS
2391.5609218616 1.0198611021 0.0143025769 TESS
2391.5623107644 0.9904460311 0.0142191183 TESS
2391.5636996672 0.9897670746 0.0142231192 TESS
2391.5650885699 0.9932675362 0.0142252259 TESS
2391.5664774727 1.0208123922 0.0142985135 TESS
2391.5678663755 0.9873405099 0.0142300846 TESS
2391.5692552783 0.9735330939 0.0141918072 TESS
2391.5706441811 0.9968860745 0.0142651405 TESS
2391.5720330838 0.9851459265 0.0142276622 TESS
2391.5734219866 1.0048236847 0.0142802680 TESS
2391.5748108894 0.9898235798 0.0142653221 TESS
2391.5761997922 1.0136288404 0.0142619945 TESS
2391.5775886950 1.0198897123 0.0142768044 TESS
2391.5789775979 1.0292654037 0.0143128932 TESS
2391.5803665007 1.0104707479 0.0142938094 TESS
2391.5817554034 0.9791196585 0.0142369960 TESS
2391.5831443062 1.0083587170 0.0142940013 TESS
2391.5845332090 1.0105414391 0.0143086454 TESS
2391.5859221118 1.0026859045 0.0143037261 TESS
2391.5873110146 0.9927565455 0.0143062053 TESS
2391.5886999174 0.9990426302 0.0143438615 TESS
2391.5900888202 1.0039172173 0.0143107865 TESS
2391.5914777230 1.0079135895 0.0143239051 TESS
2391.5928666258 0.9983383417 0.0143148815 TESS
2391.5942555286 0.9892425537 0.0143080596 TESS
2391.5956444313 0.9768286943 0.0142808147 TESS
2391.5970333341 1.0037366152 0.0143249929 TESS
2391.5984222370 1.0115896463 0.0143255861 TESS
2391.5998111398 1.0013172626 0.0143046351 TESS
2391.6012000426 0.9745230675 0.0142758880 TESS
2391.6025889454 0.9923012853 0.0142680882 TESS
2391.6039778482 1.0150545835 0.0143056130 TESS
2391.6053667510 1.0059772730 0.0143150222 TESS
2391.6067556538 0.9805364013 0.0142613612 TESS
2391.6081445566 1.0026155710 0.0142855048 TESS
2391.6095334594 0.9813054800 0.0142425438 TESS
2391.6109223622 0.9772745371 0.0142667042 TESS
2391.6123112651 0.9999114871 0.0142661855 TESS
2391.6137001679 0.9865234494 0.0142574469 TESS
2391.6150890707 0.9969106913 0.0142894033 TESS
2391.6164779736 0.9860686064 0.0142527139 TESS
2391.6178668764 1.0072585344 0.0142761199 TESS
2391.6192557792 0.9861999154 0.0142715760 TESS
2391.6206446820 1.0122632980 0.0142880948 TESS
2391.6220335848 0.9999674559 0.0142820626 TESS
2391.6234224876 1.0206748247 0.0143027212 TESS
2391.6248113905 0.9815393090 0.0142378313 TESS
2391.6262002933 1.0206208229 0.0142981196 TESS
2391.6275891961 1.0155870914 0.0142664211 TESS
2391.6289780989 0.9818394184 0.0142279593 TESS
2391.6303670017 1.0108414888 0.0142729618 TESS
2391.6317559046 0.9930570722 0.0142330732 TESS
2391.6331448074 1.0107680559 0.0142435431 TESS
2391.6345337102 1.0074790716 0.0142242815 TESS
2391.6359226131 0.9964376688 0.0142192869 TESS
2391.6373115159 1.0036551952 0.0142240720 TESS
2391.6387004187 0.9865434170 0.0142003940 TESS
2391.6400893216 1.0026429892 0.0142197143 TESS
2391.6414782244 1.0242457390 0.0142652476 TESS
2391.6428671272 1.0184632540 0.0142362453 TESS
2391.6442560300 1.0194271803 0.0142530585 TESS
2391.6456449328 0.9822693467 0.0141729806 TESS
2391.6470338358 1.0154839754 0.0142392926 TESS
2391.6484227386 1.0050843954 0.0142058842 TESS
2391.6498116414 1.0077186823 0.0142078279 TESS
2391.6512005442 1.0121265650 0.0142147979 TESS
2391.6525894470 1.0100884438 0.0142107345 TESS
2391.6539783499 1.0166263580 0.0142134139 TESS
2391.6553672527 0.9883919954 0.0141845960 TESS
2391.6567561555 1.0052796602 0.0141656790 TESS
2391.6581450585 1.0010219812 0.0141980266 TESS
2391.6595339613 0.9788148999 0.0141471624 TESS
2391.6609228641 0.9919182062 0.0141551141 TESS
2391.6623117669 0.9715392590 0.0141298492 TESS
2391.6637006698 0.9784761667 0.0141404504 TESS
2391.6650895726 1.0088909864 0.0141819110 TESS
2391.6664784754 1.0023651123 0.0141596226 TESS
2391.6678673784 1.0121959448 0.0141540058 TESS
2391.6692562812 1.0073823929 0.0141471280 TESS
2391.6706451840 0.9796416759 0.0141090779 TESS
2391.6720340869 0.9783266187 0.0141076827 TESS
2391.6734229897 0.9956499934 0.0141578922 TESS
2391.6748118925 0.9871987104 0.0141298408 TESS
2391.6762007955 1.0039434433 0.0141679430 TESS
2391.6775896983 0.9832343459 0.0141182048 TESS
2391.6789786012 0.9971209168 0.0141363032 TESS
2391.6803675040 0.9819508195 0.0141071575 TESS
2391.6817564068 0.9896568060 0.0141197862 TESS
2391.6831453097 0.9986085892 0.0141185345 TESS
2391.6845342126 0.9890932441 0.0141102765 TESS
2391.6859231155 0.9795910716 0.0141205983 TESS
2391.6873120183 0.9961193800 0.0141520323 TESS
2391.6887009211 0.9952186346 0.0141130425 TESS
2391.6900898240 1.0046696663 0.0141426781 TESS
2391.6914787268 0.9981236458 0.0140931802 TESS
2391.6928676298 0.9881039262 0.0141292475 TESS
2391.6942565326 0.9989165068 0.0141194742 TESS
2391.6956454355 0.9833210111 0.0140889110 TESS
2391.6970343383 0.9998735189 0.0141144395 TESS
2391.6984232412 1.0056420565 0.0141154388 TESS
2391.6998121440 0.9809769988 0.0140567152 TESS
2391.7012010470 1.0042651892 0.0141015239 TESS
2391.7025899498 0.9941209555 0.0140998317 TESS
2391.7039788527 1.0169909000 0.0141487429 TESS
2391.7053677555 1.0159428120 0.0141230412 TESS
2391.7067566584 0.9983350635 0.0140865203 TESS
2391.7081455613 0.9935067296 0.0140987355 TESS
2391.7095344642 1.0248827934 0.0141339973 TESS
2391.7109233670 1.0079356432 0.0141174858 TESS
2391.7123122699 1.0058753490 0.0140963690 TESS
2391.7137011728 1.0236233473 0.0141209690 TESS
2391.7150900757 1.0050352812 0.0141002331 TESS
2391.7164789786 0.9896881580 0.0140881594 TESS
2391.7178678814 1.0145651102 0.0141045693 TESS
2391.7192567843 0.9833924174 0.0140675260 TESS
2391.7206456872 0.9875335097 0.0140813813 TESS
2391.7220345901 0.9882236123 0.0140845310 TESS
2391.7234234930 1.0149922371 0.0141137419 TESS
2391.7248123958 0.9957422018 0.0140901888 TESS
2391.7262012987 1.0009189844 0.0140846157 TESS
2391.7275902016 0.9916276932 0.0140839247 TESS
2391.7289791045 1.0045628548 0.0141127845 TESS
2391.7303680074 0.9830492735 0.0140700042 TESS
2391.7317569103 0.9948470592 0.0141077591 TESS
2391.7331458131 0.9753305912 0.0140577806 TESS
2391.7345347160 1.0071567297 0.0140831368 TESS
2391.7359236190 0.9802680612 0.0140518304 TESS
2391.7373125218 1.0091704130 0.0140983025 TESS
2391.7387014247 1.0082801580 0.0140903788 TESS
2391.7400903276 0.9746164083 0.0140679227 TESS
2391.7414792306 0.9918754697 0.0140688326 TESS
2391.7428681334 1.0206105709 0.0140795084 TESS
2391.7442570363 0.9990814924 0.0140748341 TESS
2391.7456459392 0.9831027985 0.0140552316 TESS
2391.7470348421 0.9834460616 0.0140406964 TESS
2391.7484237450 1.0058696270 0.0140529573 TESS
2391.7498126479 0.9817054868 0.0140259927 TESS
2391.7512015508 0.9931023717 0.0140582388 TESS
2391.7525904537 1.0082708597 0.0140584419 TESS
2391.7539793565 0.9855282307 0.0140438126 TESS
2391.7553682595 0.9945694208 0.0140406881 TESS
2391.7567571624 1.0178225040 0.0140665462 TESS
2391.7581460653 0.9977725744 0.0140554830 TESS
2391.7595349682 1.0116471052 0.0140664140 TESS
2391.7609238711 0.9805334806 0.0140229836 TESS
2391.7623127740 1.0170038939 0.0140698878 TESS
2391.7637016769 1.0022509098 0.0140564926 TESS
2391.7650905798 1.0148952007 0.0140855517 TESS
2391.7664794828 0.9932811260 0.0140435519 TESS
2391.7678683857 1.0069789886 0.0140620451 TESS
2391.7692572886 0.9922678471 0.0140555538 TESS
2391.7706461914 0.9793402553 0.0140144285 TESS
2391.7720350944 1.0154218674 0.0140570030 TESS
2391.7734239973 0.9820093513 0.0140352789 TESS
2391.7748129002 0.9897649884 0.0140373372 TESS
2391.7762018031 1.0103091002 0.0140713584 TESS
2391.7775907061 1.0250228643 0.0141166151 TESS
2391.7789796090 1.0034655333 0.0140673090 TESS
2391.7803685119 1.0054680109 0.0140711013 TESS
2391.7817574148 1.0086771250 0.0140724108 TESS
2391.7831463178 0.9822592139 0.0140415933 TESS
2391.7845352207 1.0037410259 0.0140748592 TESS
2391.7859241236 1.0033816099 0.0140724564 TESS
2391.7873130265 1.0039349794 0.0140682552 TESS
2391.7887019295 1.0038768053 0.0140654314 TESS
2391.7900908324 0.9835395217 0.0140517307 TESS
2391.7914797353 1.0026010275 0.0140631991 TESS
2391.7928686382 1.0176584721 0.0140875969 TESS
2391.7942575412 0.9926406145 0.0140843941 TESS
2391.7956464441 0.9907438755 0.0140650487 TESS
2391.7970353470 0.9839572310 0.0140453549 TESS
2391.7984242499 1.0025073290 0.0140800793 TESS
2391.7998131529 0.9904137254 0.0140714888 TESS
2391.8012020558 0.9868329763 0.0140600288 TESS
2391.8025909587 0.9971014857 0.0140763689 TESS
2391.8039798617 1.0184718370 0.0141448649 TESS
2391.8053687646 0.9950312376 0.0140958633 TESS
2391.8067576675 0.9996144176 0.0141296508 TESS
2391.8081465704 1.0027981997 0.0141144898 TESS
2391.8095354734 0.9753453135 0.0140717002 TESS
2391.8109243763 0.9881190658 0.0140829133 TESS
2391.8123132792 1.0080047846 0.0141374739 TESS
2391.8137021821 1.0008354187 0.0141331591 TESS
2391.8150910852 1.0137281418 0.0141475294 TESS
2391.8164799881 0.9882169962 0.0141160293 TESS
2391.8178688910 1.0007619858 0.0141391344 TESS
2391.8192577940 0.9771780372 0.0140993614 TESS
2391.8206466969 0.9850605130 0.0141144320 TESS
2391.8220355998 0.9924038649 0.0141413622 TESS
2391.8234245027 1.0039262772 0.0141484048 TESS
2391.8248134058 0.9868432879 0.0141430441 TESS
2391.8262023087 0.9649698138 0.0141142048 TESS
2391.8275912116 1.0153540373 0.0141962664 TESS
2391.8289801146 0.9816763997 0.0141570363 TESS
2391.8303690175 1.0081866980 0.0141646815 TESS
2391.8317579205 0.9923111796 0.0141628627 TESS
